=== RUN   TestToImageBuffer
index=157, i=5, bytesBufferPos=89 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=157, i=6, bytesBufferPos=105 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=157, i=7, bytesBufferPos=121 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=158, i=0, bytesBufferPos=9 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=158, i=1, bytesBufferPos=25 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=158, i=2, bytesBufferPos=41 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=158, i=3, bytesBufferPos=57 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=158, i=4, bytesBufferPos=73 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=158, i=5, bytesBufferPos=89 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=158, i=6, bytesBufferPos=105 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=158, i=7, bytesBufferPos=121 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=159, i=0, bytesBufferPos=9 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=159, i=1, bytesBufferPos=25 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=159, i=2, bytesBufferPos=41 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=159, i=3, bytesBufferPos=57 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=159, i=4, bytesBufferPos=73 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=159, i=5, bytesBufferPos=89 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=159, i=6, bytesBufferPos=105 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=159, i=7, bytesBufferPos=121 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=160, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=160, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=160, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=160, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=160, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=160, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=160, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=160, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=161, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=161, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=161, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=161, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=161, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=161, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=161, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=161, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=162, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=162, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=162, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=162, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=162, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=162, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=162, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=162, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=163, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=163, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=163, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=163, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=163, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=163, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=163, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=163, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=164, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=164, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=164, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=164, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=164, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=164, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=164, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=164, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=165, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=165, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=165, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=165, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=165, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=165, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=165, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=165, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=166, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=166, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=166, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=166, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=166, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=166, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=166, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=166, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=167, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=167, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=167, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=167, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=167, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=167, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=167, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=167, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=168, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=168, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=168, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=168, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=168, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=168, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=168, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=168, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=169, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=169, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=169, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=169, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=169, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=169, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=169, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=169, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=170, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=170, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=170, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=170, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=170, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=170, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=170, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=170, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=171, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=171, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=171, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=171, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=171, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=171, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=171, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=171, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=172, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=172, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=172, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=172, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=172, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=172, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=172, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=172, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=173, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=173, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=173, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=173, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=173, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=173, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=173, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=173, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=174, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=174, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=174, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=174, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=174, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=174, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=174, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=174, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=175, i=0, bytesBufferPos=10 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=175, i=1, bytesBufferPos=26 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=175, i=2, bytesBufferPos=42 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=175, i=3, bytesBufferPos=58 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=175, i=4, bytesBufferPos=74 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=175, i=5, bytesBufferPos=90 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=175, i=6, bytesBufferPos=106 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=175, i=7, bytesBufferPos=122 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=176, i=0, bytesBufferPos=11 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=176, i=1, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=176, i=2, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=176, i=3, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=176, i=4, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=176, i=5, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=176, i=6, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=176, i=7, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=177, i=0, bytesBufferPos=11 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=177, i=1, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=177, i=2, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=177, i=3, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=177, i=4, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=177, i=5, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=177, i=6, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=177, i=7, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=178, i=0, bytesBufferPos=11 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=178, i=1, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=178, i=2, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=178, i=3, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=178, i=4, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=178, i=5, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=178, i=6, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=178, i=7, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=179, i=0, bytesBufferPos=11 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=179, i=1, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=179, i=2, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=179, i=3, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=179, i=4, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=179, i=5, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=179, i=6, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=179, i=7, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=180, i=0, bytesBufferPos=11 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=180, i=1, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=180, i=2, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=180, i=3, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=180, i=4, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=180, i=5, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=180, i=6, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=180, i=7, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=181, i=0, bytesBufferPos=11 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=181, i=1, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=181, i=2, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=181, i=3, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=181, i=4, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=181, i=5, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=181, i=6, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=181, i=7, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=182, i=0, bytesBufferPos=11 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=182, i=1, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=182, i=2, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=182, i=3, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=182, i=4, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=182, i=5, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=182, i=6, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=182, i=7, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=183, i=0, bytesBufferPos=11 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=183, i=1, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=183, i=2, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=183, i=3, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=183, i=4, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=183, i=5, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=183, i=6, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=183, i=7, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=184, i=0, bytesBufferPos=11 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=184, i=1, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=184, i=2, bytesBufferPos=43 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=184, i=3, bytesBufferPos=59 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=184, i=4, bytesBufferPos=75 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=184, i=5, bytesBufferPos=91 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=184, i=6, bytesBufferPos=107 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=184, i=7, bytesBufferPos=123 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=185, i=0, bytesBufferPos=11 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=185, i=1, bytesBufferPos=27 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
